frame,system,rom_label,pc,ram_0000_t49,ram_0000_t41,ram_0000_t42,ram_0002_t17,ram_0003_t18,ram_0004_t18,game_mode,screen_ready,ram_script,ram_subscript,ppu_load_index,ram_frm_cnt,cur_save_slot,rendering_flag,ram_004D,ram_next_script,ram_005C,se_ptr_lo,se_ptr_hi,ram_006C_se,ram_00F6,btn_press,btn_hold,scroll_y,scroll_x,ram_for_2001,ram_for_2000,ram_0415,ram_041A,ram_041F,ram_0421,ram_0423,spr_index_1,spr_index_2,ram_042D,ram_042E,ram_00E7,ram_map_location,ram_next_map_location,ram_0528,ram_05F1,ram_05F4,ram_05F5,ram_music,ram_music_busy,ram_060A,ram_060B,ram_060C,ram_060D,ram_0611,ram_0612,ram_0613,ram_0616,ram_0617,ram_0619,ram_061B,ppu_buf_status,ppu_buf_index,ppu_buf_0,ppu_buf_1,ppu_buf_2,ppu_buf_3,ppu_buf_4,ppu_buf_5,ppu_buf_6,ppu_buf_7,pal_sh_00,pal_sh_01,pal_sh_02,pal_sh_03,pal_sh_04,pal_sh_05,pal_sh_06,pal_sh_07,trace_last,trace_seq,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,reg_d0,reg_d1,reg_d2,reg_d3,reg_d4,reg_d5,reg_d6,reg_d7,reg_a0,reg_a1,reg_a2,reg_a3,reg_a4,reg_a5,reg_a6,reg_a7,reg_sr
189,genesis,zelda_v521,000EC6,20,20,24,00,00,00,00,00,00,00,00,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0117,0000,0302,00000000,0000,001C,00000400,00000021,00000000,000022DF,C0002200,00000302,00000000,0000FFFF,00FF0200,0000D122,00000000,00000000,00000000,00000000,00000000,00FFFD9A,2600
190,genesis,zelda_v521,0008EC,28,28,24,00,00,00,00,00,00,00,00,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0119,0000,0302,00000000,0000,001C,00000424,00000004,0000003E,000028C2,C0002800,00000302,00000000,0000FFFF,00FF0200,0000D122,00000000,00000000,00000000,00000000,00000000,00FFFDA2,2604
191,genesis,zelda_v521,0008DA,28,28,24,00,00,00,00,00,00,00,00,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0119,0000,0302,00000000,0000,001C,00000424,00000003,00000054,000029AC,C0002900,00000302,00000000,0000FFFF,00FF0200,0000D122,00000000,00000000,00000000,00000000,00000000,00FFFDA2,2600
192,genesis,zelda_v521,0008E8,28,28,24,00,00,00,00,00,00,00,00,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0119,0000,0302,00000000,0000,001C,00000424,00000002,0000006B,00002A95,C0000295,00000302,00000000,0000FFFF,00FF8200,0000D122,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2604
193,genesis,zelda_v521,000ECC,28,28,24,00,00,00,00,00,00,00,00,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0119,0000,0302,00000000,0000,001C,00000424,00000001,0000008A,00002B76,C0002B00,00000302,00000000,0000FFFF,00FF0200,0000D122,00000000,00000000,00000000,00000000,00000000,00FFFD9E,2600
194,genesis,zelda_v521,000AB4,28,28,24,00,00,00,00,00,00,00,00,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0421,011D,0000,0302,00000000,0000,001C,0000000F,00000024,00000000,000000F8,C0008100,00000300,00000000,00000031,00FF0200,00FF023C,00000000,00000000,00000000,00000000,00000000,00FFFDB2,2614
195,genesis,zelda_v521,0008F6,00,00,03,00,00,00,00,00,00,00,00,04,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0203,0133,0000,0302,00000000,0000,001E,00000424,78000604,00000017,000003BF,C01E0300,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFDD4,2009
196,genesis,zelda_v521,00126C,02,02,03,00,00,00,00,00,00,00,00,04,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0139,0000,0302,00000000,0000,0021,0000C28C,42800005,00000124,0000C28C,000000A7,00000000,00000018,00000018,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD6A,2615
197,genesis,zelda_v521,00127A,02,02,03,00,00,00,00,00,00,00,00,04,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0139,0000,0302,00000000,0000,0021,0000C52A,4500000A,00000124,0000C52A,00000156,00000000,00000156,00000016,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD6A,2600
198,genesis,zelda_v521,001308,02,02,03,00,00,00,00,00,00,00,00,04,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0139,0000,0302,00000000,0000,0021,0000C808,48000010,00000124,00000000,00000204,00000000,00000124,00000004,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD6A,2608
199,genesis,zelda_v521,001262,02,02,03,00,00,00,00,00,00,00,00,04,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0139,0000,0302,00000000,0000,0021,0000CAA6,4A800015,00000124,0000CAA6,000002B4,00000000,0000000B,00000008,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD6A,2600
200,genesis,zelda_v521,001304,02,02,03,00,00,00,00,00,00,00,00,04,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0139,0000,0302,00000000,0000,0021,00000D84,4D80001B,00000124,00000002,00000362,00000000,00000124,00000002,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD6A,2600
201,genesis,zelda_v521,025234,00,00,03,00,00,00,00,01,00,00,10,05,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0440,0152,0010,A869,0002537E,0000,0025,00003680,00000010,00000020,00003608,0002537E,0000A869,00000000,0000FFFF,00024BE0,0002537F,00000000,00000000,00000000,00000000,00000000,00FFFDA6,2600
202,genesis,zelda_v521,0252A6,00,00,03,00,00,00,00,01,00,00,10,05,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0160,0010,A869,0002537E,0000,0025,00000424,0000001D,00000020,000020C4,00022000,0000A869,00000000,0000FFFF,00024BE0,00025457,00000000,00000000,00000000,00000000,00000000,00FFFDA2,2600
203,genesis,zelda_v521,025298,00,00,03,00,00,00,00,01,00,00,10,05,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,016C,0010,A869,0002537E,0000,0025,000004B0,00000020,00000021,00000020,00028100,0000A869,00000000,0000FFFF,00024BE0,00025525,00000000,00000000,00000000,00000000,00000000,00FFFDA6,2604
204,genesis,zelda_v521,0008EC,00,00,03,00,00,00,00,01,00,00,10,05,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0176,0010,A869,0002537E,0000,0025,000004DF,00000001,00000022,0000223F,00022200,0000A869,00000000,0000FFFF,00024BE0,000255F4,00000000,00000000,00000000,00000000,00000000,00FFFD9C,2600
205,genesis,zelda_v521,02529A,00,00,03,00,00,00,00,01,00,00,10,05,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0182,0010,A869,0002537E,0000,0025,000004DA,00000003,00000022,000022FD,00022200,0000A869,00000000,0000FFFF,00024BE0,000256C3,00000000,00000000,00000000,00000000,00000000,00FFFDA6,2600
206,genesis,zelda_v521,0008E4,00,00,03,00,00,00,00,01,00,00,10,05,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,018E,0010,A869,0002537E,0000,0025,000004DA,0000000E,00000023,000023B2,00022300,0000A869,00000000,0000FFFF,00024BE0,0002578B,00000000,00000000,00000000,00000000,00000000,00FFFD78,2609
207,genesis,zelda_v521,0012FA,02,02,03,00,00,00,00,01,00,00,00,06,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,00,01,CA,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0403,01A9,0000,0302,00000000,0000,0027,00000000,40000000,00000124,00000002,0000000F,00000000,00002124,0000000F,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD76,2604
208,genesis,zelda_v521,000F00,02,02,03,00,00,00,00,01,00,00,00,06,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,00,01,CA,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0403,01A9,0000,0302,00000000,0000,0027,0000C2BC,42800005,000001D6,0000C2BC,000000BF,00000000,00000000,00000018,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD82,2600
209,genesis,zelda_v521,0012E8,02,02,03,00,00,00,00,01,00,00,00,06,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,00,01,CA,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0403,01A9,0000,0302,00000000,0000,0027,00000004,4580000B,000001B5,00000000,0000016D,00000000,00000005,0000000D,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD76,2600
210,genesis,zelda_v521,0012F2,02,02,03,00,00,00,00,01,00,00,00,06,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,00,01,CA,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0403,01A9,0000,0302,00000000,0000,0027,00000000,48000010,000001D4,00000000,0000021C,00000000,000001D4,0000001C,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD76,2600
211,genesis,zelda_v521,0012EE,02,02,03,00,00,00,00,01,00,00,00,06,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,00,01,CA,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0403,01A9,0000,0302,00000000,0000,0027,00000006,4B000016,00000124,00000002,000002CB,00000000,00000300,0000000B,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD76,2600
212,genesis,zelda_v521,0012BC,02,02,03,00,00,00,00,01,00,00,00,06,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,00,01,CA,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0403,01A9,0000,0302,00000000,0000,0027,0000CD00,4D80001B,000001E1,00000000,0000037A,00000000,0000037A,0000001A,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD76,2604
213,genesis,zelda_v521,00045C,08,08,03,00,00,00,00,01,00,00,00,08,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,01,01,CE,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0317,01C1,0000,0302,00000000,0000,0029,00000317,000000FF,00000000,00003608,C0008118,00000302,00000000,00000002,00FFF010,0000D16C,00000000,00000000,00000000,00000000,00000000,00FFFD9C,2600
214,genesis,zelda_v521,000ECC,08,08,03,00,00,00,00,01,00,00,00,09,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,02,01,D0,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,01D7,0000,0302,00000000,0000,002B,00000424,78000603,000000CB,0000034F,C01E0300,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFDF0,2000
215,genesis,zelda_v521,000902,08,08,03,00,00,00,00,01,00,00,00,0A,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,02,01,D2,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,01E9,0000,0302,00000000,0000,002D,00000424,78000603,0000002F,0000039F,C01E0300,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFDF4,2000
216,genesis,zelda_v521,001754,10,10,03,00,00,00,00,01,00,00,00,0B,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,03,01,D4,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,01FB,0000,0302,00000000,0000,002F,00000424,78000602,00000096,0000039C,C01E0300,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFDF8,2000
217,genesis,zelda_v521,00100A,10,10,03,00,00,00,00,01,00,00,00,0C,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,03,01,D6,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,3F,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,020D,0000,0302,00000000,0000,0031,00000424,78000601,000000FB,0000039D,C01E039D,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFDD0,2000
218,genesis,zelda_v521,00100A,10,10,03,00,00,00,00,01,00,00,00,0D,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,04,01,D8,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,021F,0000,0302,00000000,0000,0033,00000424,78000601,0000005F,0000039F,C01E039F,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFDD0,2000
219,genesis,zelda_v521,000EC6,28,28,24,00,00,00,00,01,00,00,00,0E,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,04,01,DA,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0403,0233,0000,0302,00000000,0000,0035,00000424,78000604,000000D2,0000282E,C01E2800,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFDF4,2004
220,genesis,zelda_v521,000EC6,10,10,03,00,00,00,00,01,00,00,00,0F,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,05,01,DC,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,0245,0000,0302,00000000,0000,0037,00000424,78000604,00000036,0000039E,C01E0300,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFDF4,2000
221,genesis,zelda_v521,000EDC,10,10,03,00,00,00,00,01,00,00,00,10,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,05,01,DE,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,0257,0000,0302,00000000,0000,0039,00000424,78000603,0000009A,0000039E,C01E0300,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFDF4,2004
222,genesis,zelda_v521,000ED4,10,10,03,00,00,00,00,01,00,00,00,11,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,06,01,E0,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,0269,0000,0302,00000000,0000,003B,00000424,78000602,000000FE,0000039E,C01E0300,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFDF4,2004
223,genesis,zelda_v521,0008F6,10,10,03,00,00,00,00,01,00,00,00,12,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,06,01,E2,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,3F,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,027B,0000,0302,00000000,0000,003D,00000424,78000602,00000063,0000039D,C01E0300,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFDD8,2009
224,genesis,zelda_v521,0008C2,10,10,03,00,00,00,00,01,00,00,00,13,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,07,01,B2,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,028D,0000,0302,00000000,0000,003F,00000424,78000601,000000C7,0000039F,C01E0300,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFDF8,2000
225,genesis,zelda_v521,0008D8,10,10,03,00,00,00,00,01,00,00,00,14,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,07,01,B4,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,029F,0000,0302,00000000,0000,0041,00000424,78000601,0000002B,0000039F,C01E0300,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFDF8,2009
226,genesis,zelda_v521,00144E,10,10,03,00,00,00,00,01,00,00,00,15,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,08,01,B6,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,02B1,0000,0302,00000000,0000,0043,000004B0,78000603,00000000,0000037C,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
227,genesis,zelda_v521,00144E,10,10,03,00,00,00,00,01,00,00,00,16,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,08,01,B8,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,02C3,0000,0302,00000000,0000,0045,000004B0,78000603,00000000,0000037C,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
228,genesis,zelda_v521,00144E,10,10,03,00,00,00,00,01,00,00,00,17,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,09,01,BA,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,02D5,0000,0302,00000000,0000,0047,000004B0,78000603,00000000,0000037C,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
229,genesis,zelda_v521,00144E,10,10,03,00,00,00,00,01,00,00,00,18,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,09,01,BC,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,3F,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,02E7,0000,0302,00000000,0000,0049,000004B0,78000603,00000000,0000037C,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
230,genesis,zelda_v521,00144E,10,10,03,00,00,00,00,01,00,00,00,19,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,0A,01,BE,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,02F9,0000,0302,00000000,0000,004B,000004B0,78000603,00000000,0000037C,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
231,genesis,zelda_v521,00144E,10,10,03,00,00,00,00,01,00,00,00,1A,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,0A,01,C0,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,030B,0000,0302,00000000,0000,004D,000004B0,78000603,00000000,0000037C,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
232,genesis,zelda_v521,00144E,10,10,03,00,00,00,00,01,00,00,00,1B,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,0B,01,C2,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,031D,0000,0302,00000000,0000,004F,000004B0,78000603,00000000,0000037C,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
233,genesis,zelda_v521,00144E,00,00,03,00,00,00,00,01,00,00,00,1C,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,0B,01,C4,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,032F,0000,0302,00000000,0000,0051,000004B0,78000603,00000000,0000037C,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
234,genesis,zelda_v521,00144E,00,00,03,00,00,00,00,01,00,00,00,1D,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,0C,01,C6,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,0341,0000,0302,00000000,0000,0053,000004B0,78000603,00000000,0000037C,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
235,genesis,zelda_v521,00144E,00,00,03,00,00,00,00,01,00,00,00,1E,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,0C,01,C8,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,3F,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,0353,0000,0302,00000000,0000,0055,000004B0,78000603,00000000,0000037C,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
