frame,system,rom_label,pc,screen_ready,ram_script,ram_subscript,ppu_load_index,cur_save_slot,ram_004D,ram_next_script,ram_041F,ram_0421,ram_0423,ram_0000,ram_0001,ram_0002,ram_0003,ram_0004,ram_0005,spr_index_1,spr_index_2,trace_last,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,ppu_buf_00,ppu_buf_01,ppu_buf_02,ppu_buf_03,ppu_buf_04,ppu_buf_05,ppu_buf_06,ppu_buf_07,ppu_buf_08,ppu_buf_09,ppu_buf_0A,ppu_buf_0B,ppu_buf_0C,ppu_buf_0D,ppu_buf_0E,ppu_buf_0F,ppu_buf_10,ppu_buf_11,ppu_buf_12,ppu_buf_13,ppu_buf_14,ppu_buf_15,ppu_buf_16,ppu_buf_17,ppu_buf_18,ppu_buf_19,ppu_buf_1A,ppu_buf_1B,ppu_buf_1C,ppu_buf_1D,ppu_buf_1E,ppu_buf_1F,oam_00,oam_01,oam_02,oam_03,oam_04,oam_05,oam_06,oam_07,oam_08,oam_09,oam_0A,oam_0B,oam_0C,oam_0D,oam_0E,oam_0F
218,genesis,zelda_v586_autostart,001026,01,00,00,00,00,00,00,01,B2,C0,10,03,00,00,00,D2,00,00,0203,0000,0302,00000000,0000,0030,3F,00,FF,04,04,36,17,37,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
219,genesis,zelda_v586_autostart,0009B6,01,00,00,00,00,00,00,01,B4,C0,10,03,00,00,00,D4,00,00,0203,0000,0302,00000000,0000,0032,3F,00,FF,04,04,36,17,37,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
220,genesis,zelda_v586_autostart,001044,01,00,00,00,00,00,00,01,B6,C0,10,03,00,00,00,D6,00,00,0203,0000,0302,00000000,0000,0034,3F,00,FF,04,04,36,17,37,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
221,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,B8,C0,10,03,00,00,00,D8,00,00,0203,0000,0302,00000000,0000,0036,3F,00,FF,04,04,36,17,37,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
222,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,BA,C0,10,03,00,00,00,DA,00,00,0203,0000,0302,00000000,0000,0038,3F,00,FF,04,04,36,17,37,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
223,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,BC,C0,10,03,00,00,00,DC,00,00,0203,0000,0302,00000000,0000,003A,3F,00,3F,04,04,36,17,27,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
224,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,BE,C0,10,03,00,00,00,DE,00,00,0203,0000,0302,00000000,0000,003C,3F,00,FF,04,04,36,17,27,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
225,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,C0,C0,10,03,00,00,00,E0,00,00,0203,0000,0302,00000000,0000,003E,3F,00,FF,04,04,36,17,27,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
226,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,C2,C0,10,03,00,00,00,E2,00,00,0203,0000,0302,00000000,0000,0040,3F,00,FF,04,04,36,17,27,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
227,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,C4,C0,00,03,00,00,00,B2,00,00,0203,0000,0302,00000000,0000,0042,3F,00,FF,04,04,36,17,27,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
228,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,C6,C0,00,03,00,00,00,B4,00,00,0203,0000,0302,00000000,0000,0044,3F,00,FF,04,04,36,17,27,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
229,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,C8,C0,00,03,00,00,00,B6,00,00,0203,0000,0302,00000000,0000,0046,3F,00,3F,04,04,36,17,17,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
230,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,CA,C0,00,03,00,00,00,B8,00,00,0203,0000,0302,00000000,0000,0048,3F,00,FF,04,04,36,17,17,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
231,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,CC,C0,08,03,00,00,00,BA,00,00,0203,0000,0302,00000000,0000,004A,3F,00,FF,04,04,36,17,17,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
232,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,CE,C0,08,03,00,00,00,BC,00,00,0203,0000,0302,00000000,0000,004C,3F,00,FF,04,04,36,17,17,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
233,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,D0,C0,08,03,00,00,00,BE,00,00,0203,0000,0302,00000000,0000,004E,3F,00,FF,04,04,36,17,17,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
234,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,D2,C0,08,03,00,00,00,C0,00,00,0203,0000,0302,00000000,0000,0050,3F,00,FF,04,04,36,17,17,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
235,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,D4,C0,10,03,00,00,00,C2,00,00,0203,0000,0302,00000000,0000,0052,3F,00,3F,04,04,36,17,07,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
236,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,D6,C0,10,03,00,00,00,C4,00,00,0203,0000,0302,00000000,0000,0054,3F,00,FF,04,04,36,17,07,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
237,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,D8,C0,10,03,00,00,00,C6,00,00,0203,0000,0302,00000000,0000,0056,3F,00,FF,04,04,36,17,07,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
238,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,DA,C0,10,03,00,00,00,C8,00,00,0203,0000,0302,00000000,0000,0058,3F,00,FF,04,04,36,17,07,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
239,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,DC,C0,10,03,00,00,00,CA,00,00,0203,0000,0302,00000000,0000,005A,3F,00,FF,04,04,36,17,07,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
240,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,DE,C0,10,03,00,00,00,CC,00,00,0203,0000,0302,00000000,0000,005C,3F,00,FF,04,04,36,17,07,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
241,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,E0,C0,10,03,00,00,00,CE,00,00,0203,0000,0302,00000000,0000,005E,3F,00,3F,04,04,36,17,07,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
242,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,E2,C0,10,03,00,00,00,D0,00,00,0203,0000,0302,00000000,0000,0060,3F,00,FF,04,04,36,17,07,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
243,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,B2,C0,10,03,00,00,00,D2,00,00,0203,0000,0302,00000000,0000,0062,3F,00,FF,04,04,36,17,07,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
244,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,B4,C0,10,03,00,00,00,D4,00,00,0203,0000,0302,00000000,0000,0064,3F,00,FF,04,04,36,17,07,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
245,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,B6,C0,10,03,00,00,00,D6,00,00,0203,0000,0302,00000000,0000,0066,3F,00,FF,04,04,36,17,07,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
246,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,B8,C0,10,03,00,00,00,D8,00,00,0203,0000,0302,00000000,0000,0068,3F,00,FF,04,04,36,17,07,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
247,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,BA,C0,10,03,00,00,00,DA,00,00,0203,0000,0302,00000000,0000,006A,3F,00,3F,04,04,36,17,17,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
248,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,BC,C0,10,03,00,00,00,DC,00,00,0203,0000,0302,00000000,0000,006C,3F,00,FF,04,04,36,17,17,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
249,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,BE,C0,10,03,00,00,00,DE,00,00,0203,0000,0302,00000000,0000,006E,3F,00,FF,04,04,36,17,17,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
250,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,C0,C0,10,03,00,00,00,E0,00,00,0203,0000,0302,00000000,0000,0070,3F,00,FF,04,04,36,17,17,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
251,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,C2,C0,10,03,00,00,00,E2,00,00,0203,0000,0302,00000000,0000,0072,3F,00,FF,04,04,36,17,17,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
252,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,C4,C0,00,03,00,00,00,B2,00,00,0203,0000,0302,00000000,0000,0074,3F,00,FF,04,04,36,17,17,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
253,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,C6,C0,00,03,00,00,00,B4,00,00,0203,0000,0302,00000000,0000,0076,3F,00,FF,04,04,36,17,17,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
254,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,C8,C0,00,03,00,00,00,B6,00,00,0203,0000,0302,00000000,0000,0078,3F,00,FF,04,04,36,17,17,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
255,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,CA,C0,00,03,00,00,00,B8,00,00,0203,0000,0302,00000000,0000,007A,3F,00,FF,04,04,36,17,17,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
256,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,CC,C0,08,03,00,00,00,BA,00,00,0203,0000,0302,00000000,0000,007C,3F,00,FF,04,04,36,17,17,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
257,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,CE,C0,08,03,00,00,00,BC,00,00,0203,0000,0302,00000000,0000,007E,3F,00,FF,04,04,36,17,17,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
258,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,D0,C0,08,03,00,00,00,BE,00,00,0203,0000,0302,00000000,0000,0080,3F,00,FF,04,04,36,17,17,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
259,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,D2,C0,08,03,00,00,00,C0,00,00,0203,0000,0302,00000000,0000,0082,3F,00,FF,04,04,36,17,17,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
260,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,D4,C0,10,03,00,00,00,C2,00,00,0203,0000,0302,00000000,0000,0084,3F,00,FF,04,04,36,17,17,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
261,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,D6,C0,10,03,00,00,00,C4,00,00,0203,0000,0302,00000000,0000,0086,3F,00,FF,04,04,36,17,17,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
262,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,D8,C0,10,03,00,00,00,C6,00,00,0203,0000,0302,00000000,0000,0088,3F,00,FF,04,04,36,17,17,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
263,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,DA,C0,10,03,00,00,00,C8,00,00,0203,0000,0302,00000000,0000,008A,3F,00,3F,04,04,36,17,27,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
264,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,DC,C0,10,03,00,00,00,CA,00,00,0203,0000,0302,00000000,0000,008C,3F,00,FF,04,04,36,17,27,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
265,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,DE,C0,10,03,00,00,00,CC,00,00,0203,0000,0302,00000000,0000,008E,3F,00,FF,04,04,36,17,27,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
266,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,E0,C0,10,03,00,00,00,CE,00,00,0203,0000,0302,00000000,0000,0090,3F,00,FF,04,04,36,17,27,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
267,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,E2,C0,10,03,00,00,00,D0,00,00,0203,0000,0302,00000000,0000,0092,3F,00,FF,04,04,36,17,27,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
268,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,B2,C0,10,03,00,00,00,D2,00,00,0203,0000,0302,00000000,0000,0094,3F,00,FF,04,04,36,17,27,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
269,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,B4,C0,10,03,00,00,00,D4,00,00,0203,0000,0302,00000000,0000,0096,3F,00,3F,04,04,36,17,37,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
270,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,B6,C0,10,03,00,00,00,D6,00,00,0203,0000,0302,00000000,0000,0098,3F,00,FF,04,04,36,17,37,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
271,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,B8,C0,10,03,00,00,00,D8,00,00,0203,0000,0302,00000000,0000,009A,3F,00,FF,04,04,36,17,37,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
272,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,BA,C0,10,03,00,00,00,DA,00,00,0203,0000,0302,00000000,0000,009C,3F,00,FF,04,04,36,17,37,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
273,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,BC,C0,10,03,00,00,00,DC,00,00,0203,0000,0302,00000000,0000,009E,3F,00,FF,04,04,36,17,37,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
274,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,BE,C0,10,03,00,00,00,DE,00,00,0203,0000,0302,00000000,0000,00A0,3F,00,FF,04,04,36,17,37,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
275,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,C0,C0,10,03,00,00,00,E0,00,00,0203,0000,0302,00000000,0000,00A2,3F,00,3F,04,04,36,17,37,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
276,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,C2,C0,10,03,00,00,00,E2,00,00,0203,0000,0302,00000000,0000,00A4,3F,00,FF,04,04,36,17,37,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
277,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,C4,C0,00,03,00,00,00,B2,00,00,0203,0000,0302,00000000,0000,00A6,3F,00,FF,04,04,36,17,37,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
278,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,C6,C0,00,03,00,00,00,B4,00,00,0203,0000,0302,00000000,0000,00A8,3F,00,FF,04,04,36,17,37,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
279,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,C8,C0,00,03,00,00,00,B6,00,00,0203,0000,0302,00000000,0000,00AA,3F,00,FF,04,04,36,17,37,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
280,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,CA,C0,00,03,00,00,00,B8,00,00,0203,0000,0302,00000000,0000,00AC,3F,00,FF,04,04,36,17,37,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
281,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,CC,C0,08,03,00,00,00,BA,00,00,0203,0000,0302,00000000,0000,00AE,3F,00,3F,04,04,36,17,27,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
282,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,CE,C0,08,03,00,00,00,BC,00,00,0203,0000,0302,00000000,0000,00B0,3F,00,FF,04,04,36,17,27,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
283,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,D0,C0,08,03,00,00,00,BE,00,00,0203,0000,0302,00000000,0000,00B2,3F,00,FF,04,04,36,17,27,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
284,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,D2,C0,08,03,00,00,00,C0,00,00,0203,0000,0302,00000000,0000,00B4,3F,00,FF,04,04,36,17,27,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
285,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,D4,C0,10,03,00,00,00,C2,00,00,0203,0000,0302,00000000,0000,00B6,3F,00,FF,04,04,36,17,27,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
286,genesis,zelda_v586_autostart,001716,01,00,00,00,00,00,00,01,D6,C0,10,03,00,00,00,C4,00,00,0203,0000,0302,00000000,0000,00B8,3F,00,FF,04,04,36,17,27,0F,FF,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,77,CA,C2,D0,77,CC,C2,C8,77,CA,82,28,77,CC,82,30
